,ID,Cases
472,1625436000000,210154
473,1625522400000,211047
474,1625608800000,211899
475,1625695200000,212726
476,1625781600000,213456
477,1625868000000,214146
478,1625954400000,214491
479,1626040800000,214685
480,1626127200000,215657
481,1626213600000,216543
482,1626300000000,217415
483,1626386400000,218142
484,1626472800000,218945
485,1626559200000,219209
486,1626645600000,219350
487,1626732000000,220435
488,1626818400000,221422
489,1626904800000,222390
490,1626991200000,223138
491,1627077600000,223842
492,1627164000000,224156
493,1627250400000,224371
494,1627336800000,225536
495,1627423200000,226689
496,1627509600000,227536
497,1627596000000,228297
498,1627682400000,229081
499,1627768800000,229727
500,1627855200000,229950
501,1627941600000,231173
502,1628028000000,232355
503,1628114400000,233605
504,1628200800000,234719
505,1628287200000,235947
506,1628373600000,236684
507,1628460000000,236997
508,1628546400000,237295
509,1628632800000,238836
510,1628719200000,240807
511,1628805600000,242816
512,1628892000000,244853
513,1628978400000,245837
514,1629064800000,246411
515,1629151200000,248185
516,1629237600000,250510
517,1629324000000,252555
518,1629410400000,254904
519,1629496800000,257088
520,1629583200000,258350
521,1629669600000,258816
522,1629756000000,260844
523,1629842400000,262996
524,1629928800000,265156
525,1630015200000,267152
526,1630101600000,268821
527,1630188000000,270166
528,1630274400000,270883
529,1630360800000,272187
530,1630447200000,273920
531,1630533600000,275434
532,1630620000000,276771
533,1630706400000,277696
534,1630792800000,278518
535,1630879200000,278952
536,1630965600000,280145
537,1631052000000,281238
538,1631138400000,282387
539,1631224800000,283324
540,1631311200000,284194
541,1631397600000,284712
542,1631484000000,284897
543,1631570400000,285743
544,1631656800000,286591
545,1631743200000,287275
546,1631829600000,287728
547,1631916000000,288107
548,1632002400000,288277
549,1632088800000,288399
550,1632175200000,288836
551,1632261600000,289320
552,1632348000000,289619
553,1632434400000,289978
554,1632520800000,290044
555,1632607200000,290120
556,1632693600000,290182
557,1632780000000,290448
558,1632866400000,290683
559,1632952800000,290903
560,1633039200000,291057
561,1633125600000,291219
562,1633212000000,291254
563,1633298400000,291279
564,1633384800000,291415
565,1633471200000,291530
566,1633557600000,291660
567,1633644000000,291769
568,1633730400000,291849
569,1633816800000,291891
570,1633903200000,291910
571,1633989600000,292000
572,1634076000000,292095
573,1634162400000,292168
574,1634248800000,292250
575,1634335200000,292298
576,1634421600000,292319
577,1634508000000,292329
578,1634594400000,292383
579,1634680800000,292424
580,1634767200000,292467
581,1634853600000,292504
582,1634940000000,292534
583,1635026400000,292541
584,1635112800000,292550
585,1635199200000,292584
586,1635285600000,292627
587,1635372000000,292647
588,1635458400000,292682
589,1635544800000,292705
590,1635631200000,292717
591,1635717600000,292727
592,1635804000000,292734
593,1635890400000,292773
594,1635976800000,292794
595,1636063200000,292812
596,1636149600000,292829
597,1636236000000,292838
598,1636322400000,292845
599,1636408800000,292860
600,1636495200000,292877
601,1636581600000,292894
602,1636668000000,292907
603,1636754400000,292921
604,1636840800000,292933
605,1636927200000,292939
606,1637013600000,292962
607,1637100000000,292974
608,1637186400000,292995
609,1637272800000,293012
610,1637359200000,293033
611,1637445600000,293042
612,1637532000000,293049
613,1637618400000,293084
614,1637704800000,293110
615,1637791200000,293139
616,1637877600000,293164
617,1637964000000,293187
618,1638050400000,293202
619,1638136800000,293215
620,1638223200000,293312
621,1638309600000,293447
622,1638396000000,293676
623,1638482400000,294016
624,1638568800000,294317
625,1638655200000,294475
626,1638741600000,294574
627,1638828000000,295231
628,1638914400000,296126
629,1639000800000,297347
630,1639087200000,298817
631,1639173600000,300324
632,1639260000000,301168
633,1639346400000,301570
634,1639432800000,303910
635,1639519200000,306251
636,1639605600000,308515
637,1639692000000,309526
638,1639778400000,311473
639,1639864800000,312303
640,1639951200000,312793
641,1640037600000,315022
642,1640124000000,317313
643,1640210400000,319551
644,1640296800000,321407
645,1640383200000,322887
646,1640469600000,323229
647,1640556000000,323658
648,1640642400000,324121
649,1640728800000,325681
650,1640815200000,327277
651,1640901600000,328581
652,1640988000000,329616
653,1641074400000,329810
654,1641160800000,330110
655,1641247200000,330871
