,ID,Cases
545,1640210400000,17685
546,1640296800000,17825
547,1640383200000,17961
548,1640469600000,17969
549,1640556000000,17986
550,1640642400000,18029
551,1640728800000,18098
552,1640815200000,18184
553,1640901600000,18267
554,1640988000000,18340
555,1641074400000,18350
556,1641160800000,18378
557,1641247200000,18424
