,ID,Cases
364,1624485600000,6942
365,1624572000000,6958
366,1624658400000,6975
367,1624744800000,6987
368,1624831200000,6998
369,1624917600000,7021
370,1625004000000,7051
371,1625090400000,7092
372,1625176800000,7124
373,1625263200000,7149
374,1625349600000,7156
375,1625436000000,7167
376,1625522400000,7206
377,1625608800000,7229
378,1625695200000,7254
379,1625781600000,7289
380,1625868000000,7310
381,1625954400000,7324
382,1626040800000,7340
383,1626127200000,7366
384,1626213600000,7373
385,1626300000000,7391
386,1626386400000,7403
387,1626472800000,7416
388,1626559200000,7442
389,1626645600000,7462
390,1626732000000,7517
391,1626818400000,7553
392,1626904800000,7590
393,1626991200000,7640
394,1627077600000,7680
395,1627164000000,7710
396,1627250400000,7722
397,1627336800000,7775
398,1627423200000,7817
399,1627509600000,7866
400,1627596000000,7894
401,1627682400000,7931
402,1627768800000,7961
403,1627855200000,7996
404,1627941600000,8055
405,1628028000000,8092
406,1628114400000,8120
407,1628200800000,8165
408,1628287200000,8215
409,1628373600000,8246
410,1628460000000,8272
411,1628546400000,8317
412,1628632800000,8371
413,1628719200000,8444
414,1628805600000,8506
415,1628892000000,8563
416,1628978400000,8593
417,1629064800000,8612
418,1629151200000,8690
419,1629237600000,8777
420,1629324000000,8871
421,1629410400000,8963
422,1629496800000,9052
423,1629583200000,9085
424,1629669600000,9120
425,1629756000000,9202
426,1629842400000,9365
427,1629928800000,9433
428,1630015200000,9505
429,1630101600000,9583
430,1630188000000,9630
431,1630274400000,9657
432,1630360800000,9702
433,1630447200000,9753
434,1630533600000,9807
435,1630620000000,9861
436,1630706400000,9891
437,1630792800000,9916
438,1630879200000,9945
439,1630965600000,9994
440,1631052000000,10054
441,1631138400000,10105
442,1631224800000,10128
443,1631311200000,10156
444,1631397600000,10173
445,1631484000000,10177
446,1631570400000,10203
447,1631656800000,10216
448,1631743200000,10234
449,1631829600000,10245
450,1631916000000,10253
451,1632002400000,10258
452,1632088800000,10262
453,1632175200000,10270
454,1632261600000,10274
455,1632348000000,10282
456,1632434400000,10293
457,1632520800000,10297
458,1632607200000,10300
459,1632693600000,10305
460,1632780000000,10307
461,1632866400000,10313
462,1632952800000,10318
463,1633039200000,10322
464,1633125600000,10328
465,1633212000000,10329
466,1633298400000,10331
467,1633471200000,10332
468,1633557600000,10333
469,1633644000000,10334
470,1633730400000,10336
471,1633816800000,10338
472,1633903200000,10339
473,1634076000000,10341
474,1634162400000,10343
475,1634335200000,10344
476,1634594400000,10345
477,1634680800000,10354
478,1634853600000,10356
479,1634940000000,10357
480,1635026400000,10361
481,1635112800000,10364
482,1635285600000,10365
483,1635372000000,10366
484,1635458400000,10367
485,1635544800000,10368
486,1635890400000,10369
487,1636322400000,10370
488,1636668000000,10372
489,1636754400000,10374
490,1637013600000,10375
491,1637100000000,10378
492,1637186400000,10379
493,1637272800000,10380
494,1637359200000,10381
495,1637791200000,10383
496,1637964000000,10384
497,1638050400000,10385
498,1638136800000,10387
499,1638223200000,10391
500,1638309600000,10402
501,1638396000000,10412
502,1638482400000,10427
503,1638568800000,10436
504,1638655200000,10447
505,1638741600000,10454
506,1638828000000,10474
507,1638914400000,10512
508,1639000800000,10565
509,1639087200000,10617
510,1639173600000,10665
511,1639260000000,10687
512,1639346400000,10719
513,1639432800000,10783
514,1639519200000,10868
515,1639605600000,10938
516,1639692000000,10944
517,1639778400000,10999
518,1639864800000,11012
519,1639951200000,11021
520,1640037600000,11103
521,1640124000000,11195
522,1640210400000,11293
523,1640296800000,11350
524,1640383200000,11382
525,1640556000000,11385
526,1640642400000,11398
527,1640728800000,11441
528,1640815200000,11471
529,1640901600000,11515
530,1640988000000,11532
531,1641074400000,11537
532,1641160800000,11541
533,1641247200000,11589
