,ID,Cases
486,1626386400000,215184
487,1626472800000,216360
488,1626559200000,217059
489,1626645600000,217511
490,1626732000000,219045
491,1626818400000,220146
492,1626904800000,221133
493,1626991200000,221953
494,1627077600000,222617
495,1627164000000,223012
496,1627250400000,223334
497,1627336800000,224774
498,1627423200000,225637
499,1627509600000,226440
500,1627596000000,227190
501,1627682400000,227816
502,1627768800000,228187
503,1627855200000,228402
504,1627941600000,229260
505,1628028000000,229955
506,1628114400000,230536
507,1628200800000,231107
508,1628287200000,231560
509,1628373600000,231825
510,1628460000000,231979
511,1628546400000,232172
512,1628632800000,232737
513,1628719200000,233295
514,1628805600000,233838
515,1628892000000,234282
516,1628978400000,234507
517,1629064800000,234626
518,1629151200000,235037
519,1629237600000,235423
520,1629324000000,235774
521,1629410400000,236109
522,1629496800000,236379
523,1629583200000,236535
524,1629669600000,236630
525,1629756000000,236934
526,1629842400000,237216
527,1629928800000,237443
528,1630015200000,237642
529,1630101600000,237808
530,1630188000000,237886
531,1630274400000,237948
532,1630360800000,238173
533,1630447200000,238373
534,1630533600000,238509
535,1630620000000,238658
536,1630706400000,238776
537,1630792800000,238827
538,1630879200000,238872
539,1630965600000,239050
540,1631052000000,239156
541,1631138400000,239250
542,1631224800000,239342
543,1631311200000,239414
544,1631397600000,239451
545,1631484000000,239483
546,1631570400000,239569
547,1631656800000,239641
548,1631743200000,239711
549,1631829600000,239780
550,1631916000000,239833
551,1632002400000,239874
552,1632088800000,239897
553,1632175200000,239961
554,1632261600000,240016
555,1632348000000,240069
556,1632434400000,240115
557,1632520800000,240136
558,1632607200000,240157
559,1632693600000,240181
560,1632780000000,240248
561,1632866400000,240298
562,1632952800000,240336
563,1633039200000,240378
564,1633125600000,240401
565,1633212000000,240412
566,1633298400000,240434
567,1633384800000,240480
568,1633471200000,240506
569,1633557600000,240543
570,1633644000000,240567
571,1633730400000,240599
572,1633816800000,240619
573,1633903200000,240628
574,1633989600000,240665
575,1634076000000,240692
576,1634162400000,240723
577,1634248800000,240736
578,1634335200000,240760
579,1634421600000,240769
580,1634508000000,240779
581,1634594400000,240798
582,1634680800000,240815
583,1634767200000,240827
584,1634853600000,240840
585,1634940000000,240858
586,1635026400000,240865
587,1635112800000,240869
588,1635199200000,240920
589,1635285600000,240934
590,1635372000000,240953
591,1635458400000,240971
592,1635544800000,240985
593,1635631200000,240990
594,1635717600000,240991
595,1635804000000,240999
596,1635890400000,241012
597,1635976800000,241046
598,1636063200000,241071
599,1636149600000,241112
600,1636236000000,241117
601,1636322400000,241124
602,1636408800000,241136
603,1636495200000,241166
604,1636581600000,241228
605,1636668000000,241260
606,1636754400000,241293
607,1636840800000,241300
608,1636927200000,241311
609,1637013600000,241354
610,1637100000000,241401
611,1637186400000,241471
612,1637272800000,241581
613,1637359200000,241662
614,1637445600000,241724
615,1637532000000,241759
616,1637618400000,241975
617,1637704800000,242331
618,1637791200000,242844
619,1637877600000,243471
620,1637964000000,244098
621,1638050400000,244527
622,1638136800000,244935
623,1638223200000,246721
624,1638309600000,249331
625,1638396000000,252470
626,1638482400000,256152
627,1638568800000,259677
628,1638655200000,261860
629,1638741600000,263071
630,1638828000000,266532
631,1638914400000,270338
632,1639000800000,273775
633,1639087200000,277214
634,1639173600000,279838
635,1639260000000,281286
636,1639346400000,282052
637,1639432800000,284098
638,1639519200000,286048
639,1639605600000,287861
640,1639692000000,288640
641,1639778400000,289866
642,1639864800000,290543
643,1639951200000,291044
644,1640037600000,292070
645,1640124000000,293208
646,1640210400000,294136
647,1640296800000,294888
648,1640383200000,295410
649,1640469600000,295597
650,1640556000000,295775
651,1640642400000,296065
652,1640728800000,296645
653,1640815200000,297199
654,1640901600000,297734
655,1640988000000,298086
656,1641074400000,298251
657,1641160800000,298554
658,1641247200000,298831
